time,seconds_elapsed,relativeAltitude,pressure
1760794129913938200,3516.788938232422,1066.66748046875,849.9897003173828
1760794130858493400,3517.7334934082032,1088.33447265625,847.7342987060547
1760794131803050200,3518.6780502929687,1112.02294921875,845.2739715576172
1760794132747546000,3519.622546142578,1134.3504638671875,842.9605102539062
1760794133692038400,3520.567038330078,1152.4002685546875,841.0941314697266
1760794134636550100,3521.511550048828,1164.05810546875,839.8902130126953
1760794135581259300,3522.4562592773436,1165.3951416015625,839.7523498535156
1760794136525955300,3523.4009553222654,1165.3951416015625,839.7523498535156
1760794137470735400,3524.3457353515623,1156.258056640625,840.6955718994141
1760794138415468300,3525.2904682617186,1142.32763671875,842.1353149414062
1760794139360245200,3526.235245361328,1126.045654296875,843.8204956054688
1760794140304982300,3527.1799821777345,1110.72021484375,845.4093170166016
1760794141249721300,3528.1247214355467,1098.739990234375,846.6529083251953
1760794142194336300,3529.0693361816407,1090.8104248046875,847.476806640625
1760794143139038200,3530.0140380859375,1086.9156494140625,847.8817749023438
1760794144083840300,3530.9588403320313,1085.729248046875,848.0050659179688
1760794145028528000,3531.903528076172,1085.53369140625,848.0254364013672
1760794145973169400,3532.8481694335937,1085.0633544921875,848.0743408203125
1760794146917921300,3533.7929213867187,1084.2679443359375,848.1572723388672
1760794147862666500,3534.7376665039064,1083.5281982421875,848.2341003417969
1760794148807412200,3535.682412109375,1083.08154296875,848.2807159423828
1760794149752127200,3536.6271271972655,1083.08154296875,848.2807159423828
1760794150696765200,3537.5717651367186,1083.3115234375,848.2566833496094
1760794151641470200,3538.5164702148436,1084.3895263671875,848.1446075439453
1760794152586204400,3539.461204345703,1085.1531982421875,848.065185546875
1760794153530906000,3540.4059060058594,1085.774169921875,848.00048828125
1760794154475722200,3541.350722167969,1085.774169921875,848.00048828125
1760794155420382200,3542.2953823242187,1084.3790283203125,848.1455993652344
1760794156365126400,3543.240126464844,1080.246337890625,848.575439453125
1760794157310072000,3544.1850720214843,1073.59033203125,849.2684173583984
1760794158255024000,3545.130024169922,1063.446533203125,850.3251647949219
1760794159199813400,3546.0748134765627,1049.389404296875,851.7913818359375
1760794160144657400,3547.0196574707034,1031.7730712890625,853.6319732666016
1760794161089544200,3547.964544189453,1011.7547607421875,855.7272338867188
1760794162034501400,3548.9095014648437,991.0865478515625,857.8947448730469
1760794162979264300,3549.854264160156,972.1517333984375,859.8844909667969
1760794163923992000,3550.7989919433594,957.161865234375,861.4623260498047
1760794164868754200,3551.7437541503905,947.8133544921875,862.4475860595703
1760794165813404400,3552.688404296875,947.8133544921875,862.4475860595703
1760794166758103300,3553.6331032714843,956.6148681640625,861.5200042724609
1760794167702678300,3554.5776782226562,975.2564697265625,859.5580291748047
1760794168647181300,3555.5221813964845,998.9871826171875,857.0656585693359
1760794169591943200,3556.4669431152342,1024.7999267578125,854.3612670898438
1760794170536497400,3557.4114973144533,1048.5728759765625,851.8767547607422
1760794171481145300,3558.356145263672,1066.0069580078125,850.0582885742188
1760794172425817300,3559.3008173828125,1075.38720703125,849.0814208984375
1760794173370509000,3560.2455090332032,1075.38720703125,849.0814208984375
1760794174315144200,3561.1901442871094,1073.1517333984375,849.3141937255859
1760794175259848400,3562.134848388672,1057.6783447265625,850.9267425537109
1760794176204437200,3563.0794372558594,1034.254150390625,853.3725738525391
1760794177149087200,3564.024087158203,1003.9942626953125,856.54052734375
1760794178093514200,3564.9685141601562,968.9862060546875,860.2175140380859
1760794179037879300,3565.912879394531,933.8037109375,863.9257049560547
1760794179982246100,3566.85724609375,904.5665283203125,867.0171356201172
1760794180926539300,3567.8015393066407,881.9217529296875,869.4175720214844
1760794181870928400,3568.745928466797,867.034912109375,870.9986877441406
1760794182815389200,3569.6903891601564,860.5322265625,871.6899871826172
1760794183759704300,3570.634704345703,860.5322265625,871.6899871826172
1760794184704259000,3571.579259033203,870.9085693359375,870.5870056152344
1760794185648740400,3572.523740234375,889.959716796875,868.5649108886719
1760794186593221000,3573.4682211914064,914.6416015625,865.9508514404297
1760794187537728300,3574.4127282714844,941.5299072265625,863.1101226806641
1760794188482332200,3575.3573322753905,967.22119140625,860.4032135009766
1760794189426907400,3576.301907470703,987.260498046875,858.2964324951172
1760794190371537200,3577.246537109375,998.6251220703125,857.1037292480469
1760794191316280300,3578.1912802734373,998.6251220703125,857.1037292480469
1760794192261060400,3579.136060302734,991.144775390625,857.8885650634766
1760794193205726500,3580.0807265625,974.947265625,859.5905303955078
1760794194150474200,3581.025474121094,950.085693359375,862.2080993652344
1760794195095230500,3581.97023046875,920.4573974609375,865.3356170654297
1760794196039847400,3582.9148474121093,889.600341796875,868.6030578613281
1760794196984244200,3583.859244140625,862.648681640625,871.4649200439453
1760794197928683300,3584.8036833496094,839.2457275390625,873.9560699462891
1760794198873246200,3585.74824609375,824.8265380859375,875.4939270019531
1760794199817833200,3586.6928332519533,824.8265380859375,875.4939270019531
1760794200762355200,3587.6373552246096,830.8985595703125,874.84619140625
1760794201706869200,3588.581869140625,847.38671875,873.0889129638672
1760794202651392300,3589.5263923339844,869.3548583984375,870.7521057128906
1760794203595923200,3590.4709230957033,892.239990234375,868.3229827880859
1760794204540438300,3591.415438232422,910.2210693359375,866.4185333251953
1760794205484968200,3592.3599682617187,920.8167724609375,865.2977752685547
1760794206429492200,3593.3044921875,921.5433349609375,865.2208709716797
1760794207374021400,3594.249021484375,921.5433349609375,865.2208709716797
1760794208318431500,3595.1934313964844,909.314697265625,866.5145111083984
1760794209262963200,3596.1379631347654,890.4141845703125,868.5165405273438
1760794210207489300,3597.0824892578125,865.737548828125,871.1363983154297
1760794211151998200,3598.026998291016,838.1358642578125,874.0744781494141
1760794212096498200,3598.9714982910155,811.178955078125,876.9513702392578
1760794213041048300,3599.9160483398437,787.78125,879.4549560546875
1760794213985604400,3600.860604248047,767.5965576171875,881.6191101074219
1760794214930157300,3601.8051572265626,751.8218994140625,883.3135223388672
1760794215874659300,3602.7496594238282,744.233154296875,884.1295623779297
1760794216819211300,3603.6942111816406,744.233154296875,884.1295623779297
1760794217763832300,3604.6388322753905,755.2806396484375,882.9418182373047
1760794218708431400,3605.5834313964842,775.2989501953125,880.7927703857422
1760794219652946200,3606.5279462890626,803.8756103515625,877.7323150634766
1760794220597388300,3607.472388183594,832.9913330078125,874.6230316162109
1760794221541969400,3608.416969482422,855.7496337890625,872.1985626220703
1760794222486486300,3609.361486328125,871.52685546875,870.5213165283203
1760794223430983400,3610.3059833984375,879.52783203125,869.671630859375
1760794224375538400,3611.250538330078,879.52783203125,869.671630859375
1760794225320134100,3612.195134033203,871.0037841796875,870.5768585205078
1760794226264527400,3613.13952734375,856.9993896484375,872.0657348632812
1760794227208834000,3614.083833984375,837.54931640625,874.1370391845703
1760794228153201400,3615.0282014160157,812.719482421875,876.7868804931641
1760794229097571300,3615.9725712890627,785.210205078125,879.7303771972656
1760794230041937400,3616.9169375,755.44189453125,882.9244232177734
1760794230986235400,3617.8612353515623,724.981201171875,886.2024688720703
1760794231930552300,3618.8055522460936,695.6356201171875,889.3699645996094
1760794232875211300,3619.7502111816407,668.66015625,892.2898864746094
1760794233819746300,3620.6947463378906,645.167236328125,894.8387908935547
1760794234764276200,3621.639276123047,628.1692504882812,896.6868591308594
1760794235708912400,3622.5839123535156,620.6597900390625,897.5042724609375
1760794236653513200,3623.5285131835935,620.6597900390625,897.5042724609375
1760794237597860400,3624.4728603515623,632.9122314453125,896.1711120605469
1760794238542279200,3625.4172790527346,654.7008056640625,893.8036346435547
1760794239486698200,3626.3616982421877,683.2774658203125,890.706787109375
1760794240431078100,3627.306078125,715.0936279296875,887.2687530517578
1760794241375563300,3628.250563232422,744.766845703125,884.072265625
1760794242319811300,3629.194811279297,768.006103515625,881.5750885009766
1760794243264190200,3630.139190185547,783.109619140625,879.9552154541016
1760794244208614400,3631.083614501953,789.50927734375,879.2699432373047
1760794245153113300,3632.02811328125,789.50927734375,879.2699432373047
1760794246097517300,3632.9725173339843,783.0302734375,879.9637603759766
1760794247041975300,3633.916975341797,769.380126953125,881.4277648925781
1760794247986444300,3634.8614443359374,749.6260986328125,883.5494232177734
1760794248930736400,3635.805736328125,725.4964599609375,886.1470794677734
1760794249875021300,3636.750021240234,698.2568359375,889.0866851806641
1760794250819668200,3637.6946682128905,669.8756103515625,892.1580505371094
1760794251764352300,3638.639352294922,644.332275390625,894.9296569824219
1760794252708917500,3639.5839174804687,623.0272827148438,897.2467041015625
1760794253653314300,3640.5283142089843,605.5219116210938,899.1539001464844
1760794254597613300,3641.47261328125,590.2493286132812,900.8207702636719
1760794255542106000,3642.417106201172,576.8184204101562,902.2886657714844
1760794256486567200,3643.361567138672,565.8025512695312,903.4939575195312
1760794257430942200,3644.305942138672,559.0567626953125,904.2327880859375
1760794258375297300,3645.2502973632813,557.91259765625,904.3581390380859
1760794259319727000,3646.1947270507812,557.91259765625,904.3581390380859
1760794260264006400,3647.139006347656,560.8323974609375,904.0383148193359
1760794261208426200,3648.083426269531,560.8323974609375,904.0383148193359
1760794262152686300,3649.027686279297,560.61572265625,904.0620422363281
1760794263097045200,3649.9720451660155,554.017822265625,904.7849273681641
1760794264041351400,3650.9163513183594,547.2614135742188,905.5259704589844
1760794264985522200,3651.8605222167967,541.7019653320312,906.1357879638672
1760794265929866200,3652.8048662109377,538.5259399414062,906.4842987060547
1760794266874239200,3653.7492392578124,538.5259399414062,906.4842987060547
1760794267818456000,3654.6934560546874,538.7452392578125,906.4604187011719
1760794268762717200,3655.637717285156,538.7452392578125,906.4604187011719
1760794269706991000,3656.5819912109373,534.0921020507812,906.9713592529297
1760794270651221200,3657.5262211914064,525.8823852539062,907.8732299804688
1760794271595362300,3658.4703623046876,514.771484375,909.0950775146484
1760794272539490300,3659.414490234375,503.1082763671875,910.3791046142578
1760794273483587300,3660.358587402344,494.35955810546875,911.3433074951172
1760794274427543000,3661.30254296875,490.74749755859375,911.7415618896484
1760794275371593200,3662.2465932617188,490.74749755859375,911.7415618896484
1760794276315812400,3663.1908122558593,492.9432373046875,911.4994812011719
1760794277259914200,3664.1349143066404,493.97906494140625,911.3850402832031
1760794278203893200,3665.078893310547,493.97906494140625,911.3850402832031
1760794279147788300,3666.022788330078,487.67974853515625,912.0799255371094
1760794280091850200,3666.966850341797,477.7974853515625,913.1707000732422
1760794281036036400,3667.9110363769532,468.16094970703125,914.2353820800781
1760794281980111400,3668.855111328125,461.6212158203125,914.95849609375
1760794282924087300,3669.799087402344,461.6212158203125,914.95849609375
1760794283868105200,3670.7431052246093,466.1025390625,914.4628143310547
1760794284812208000,3671.6872080078124,477.9454345703125,913.1544494628906
1760794285756440000,3672.631440185547,493.78350830078125,911.4068603515625
1760794286700481300,3673.575481201172,511.27301025390625,909.47998046875
1760794287644336000,3674.5193361816405,528.4111328125,907.5951385498047
1760794288588271400,3675.4632712402345,543.1447143554688,905.9774017333984
1760794289532453400,3676.4074533691405,553.7694702148438,904.8122406005859
1760794290476579000,3677.3515791015625,556.0075073242188,904.5668792724609
1760794291420546300,3678.295546386719,556.0075073242188,904.5668792724609
1760794292364666000,3679.239666015625,545.6522216796875,905.7023620605469
1760794293308781300,3680.18378125,529.1430053710938,907.5148773193359
1760794294252942300,3681.1279423828123,510.6151123046875,909.5526123046875
1760794295196793300,3682.071793457031,493.50341796875,911.4377593994141
1760794296140827100,3683.0158271484374,481.190185546875,912.7960968017578
1760794297084919300,3683.959919189453,476.77752685546875,913.2834625244141
1760794298028997000,3684.9039970703125,476.77752685546875,913.2834625244141
1760794298973035300,3685.84803515625,480.97882080078125,912.8193664550781
1760794299917198000,3686.792197998047,485.88031005859375,912.2784423828125
